timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494288453.574679, 1494288453.576980, +0.048523, +0.999939, -0.151245, -17.807007, -16.647339, -52.413940
1494288453.577247, 1494288453.579799, +0.048523, +0.999939, -0.151245, -17.807007, -16.647339, -52.413940
1494288453.580075, 1494288453.582495, +0.017395, +1.053040, -0.135132, -18.371582, -13.305664, -54.107666
1494288453.582771, 1494288453.585199, +0.017395, +1.053040, -0.135132, -18.371582, -13.305664, -54.107666
1494288453.585474, 1494288453.587948, +0.017395, +1.053040, -0.135132, -19.180298, -11.795044, -56.304932
1494288453.588221, 1494288453.590642, +0.017395, +1.053040, -0.135132, -19.180298, -11.795044, -56.304932
1494288453.590916, 1494288453.593345, -0.035156, +1.102295, -0.112610, -21.133423, -11.749268, -57.830811
1494288453.593619, 1494288453.596043, -0.035156, +1.102295, -0.112610, -21.133423, -11.749268, -57.830811
1494288453.596320, 1494288453.598755, -0.035156, +1.102295, -0.112610, -23.208618, -11.352539, -59.036255
1494288453.599031, 1494288453.601459, -0.035156, +1.102295, -0.112610, -23.208618, -11.352539, -59.036255
1494288453.601735, 1494288453.604158, -0.068848, +1.159790, -0.125244, -24.932861, -11.474609, -59.951782
1494288453.604431, 1494288453.606859, -0.068848, +1.159790, -0.125244, -24.932861, -11.474609, -59.951782
1494288453.607131, 1494288453.609470, -0.068848, +1.159790, -0.125244, -26.138306, -11.077881, -61.050415
1494288453.609739, 1494288453.612034, -0.068848, +1.206665, -0.141541, -26.138306, -11.077881, -61.050415
1494288453.612300, 1494288453.614603, -0.082581, +1.203186, -0.141541, -28.656006, -10.910034, -62.362671
1494288453.614870, 1494288453.617167, -0.082581, +1.203186, -0.141541, -28.656006, -10.910034, -62.362671
1494288453.617433, 1494288453.619851, -0.082581, +1.203186, -0.141541, -31.509399, -11.001587, -63.705444
1494288453.620127, 1494288453.622540, -0.082581, +1.218384, -0.170471, -31.509399, -11.001587, -63.705444
1494288453.622815, 1494288453.625218, -0.032410, +1.218384, -0.170471, -33.309937, -9.124756, -65.841675
1494288453.625491, 1494288453.627949, -0.032410, +1.218384, -0.170471, -33.309937, -9.124756, -65.841675
1494288453.628222, 1494288453.630632, -0.032410, +1.218384, -0.170471, -34.271240, -4.959106, -68.161011
1494288453.630902, 1494288453.633316, +0.109131, +1.125366, -0.297546, -34.271240, -4.959106, -68.161011
1494288453.633588, 1494288453.636126, +0.109131, +1.125366, -0.297546, -33.706665, -0.839233, -70.968628
1494288453.636399, 1494288453.639158, +0.109131, +1.125366, -0.297546, -33.706665, -0.839233, -72.998047
1494288453.639433, 1494288453.641870, +0.109131, +1.125366, -0.297546, -32.913208, +1.144409, -72.998047
1494288453.642142, 1494288453.644565, +0.098511, +0.904541, -0.310181, -32.913208, +1.144409, -74.508667
1494288453.644838, 1494288453.647265, +0.098511, +0.904541, -0.310181, -31.829834, +3.494263, -74.508667
1494288453.647537, 1494288453.649974, +0.098511, +0.904541, -0.310181, -31.829834, +6.851196, -74.661255
