timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873282.582619, 1491873282.585053, -0.102539, +1.028320, -0.137512, -2.273560, -0.289917, +1.129150
1491873282.585319, 1491873282.587743, -0.102539, +1.028320, -0.137512, -2.273560, -0.289917, +1.129150
1491873282.588155, 1491873282.590591, -0.100342, +1.023376, -0.136597, -2.349854, -0.579834, +0.991821
1491873282.590856, 1491873282.593285, -0.100342, +1.023376, -0.136597, -2.349854, -0.579834, +0.991821
1491873282.593552, 1491873282.595971, -0.100342, +1.023376, -0.136597, -2.166748, -0.320435, +0.946045
1491873282.596237, 1491873282.598660, -0.100342, +1.023376, -0.141357, -2.166748, -0.320435, +0.946045
1491873282.598926, 1491873282.601302, -0.098328, +1.027771, -0.141357, -2.380371, -0.564575, +1.159668
1491873282.601559, 1491873282.603859, -0.098328, +1.027771, -0.141357, -2.380371, -0.564575, +1.159668
1491873282.604115, 1491873282.606420, -0.098328, +1.027771, -0.141357, -2.502441, -0.854492, +0.854492
1491873282.606680, 1491873282.608979, -0.098328, +1.023376, -0.147034, -2.502441, -0.854492, +0.854492
1491873282.609236, 1491873282.611546, -0.083862, +1.023376, -0.147034, -2.761841, -0.671387, +0.549316
1491873282.611804, 1491873282.614110, -0.083862, +1.023376, -0.147034, -2.761841, -0.671387, +0.549316
1491873282.614368, 1491873282.616667, -0.083862, +1.023376, -0.147034, -2.471924, -0.549316, +0.350952
1491873282.616925, 1491873282.619220, -0.130737, +1.027222, -0.145020, -2.471924, -0.549316, +0.350952
1491873282.619477, 1491873282.621943, -0.096313, +1.027222, -0.145020, -2.838135, -0.320435, +0.717163
1491873282.622202, 1491873282.624501, -0.096313, +1.027222, -0.145020, -2.838135, -0.320435, +0.717163
1491873282.624758, 1491873282.627068, -0.096313, +1.027222, -0.145020, -2.822876, -0.427246, +0.488281
1491873282.627325, 1491873282.629621, -0.094666, +1.025574, -0.132568, -2.822876, -0.427246, +0.488281
1491873282.629880, 1491873282.632420, -0.094666, +1.025574, -0.132568, -2.441406, -0.350952, +0.488281
1491873282.632683, 1491873282.635094, -0.094666, +1.025574, -0.132568, -2.441406, -0.350952, +0.488281
1491873282.635357, 1491873282.637765, -0.094666, +1.025574, -0.132568, -2.914429, -0.320435, +0.396729
1491873282.638028, 1491873282.640490, -0.092651, +1.027771, -0.140076, -2.914429, -0.320435, +0.396729
