timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873005.845771, 1491873005.848193, +0.324646, +0.949768, -0.066833, +36.209106, +41.915894, +98.861694
1491873005.848468, 1491873005.850901, +0.324646, +0.949768, -0.066833, +37.216187, +41.824341, +98.861694
1491873005.851177, 1491873005.853596, +0.324646, +0.949768, -0.070129, +37.216187, +45.730591, +102.249146
1491873005.853870, 1491873005.856286, +0.288940, +0.982178, -0.070129, +38.238525, +44.860840, +102.249146
1491873005.856560, 1491873005.858982, +0.288940, +0.982178, -0.070129, +38.238525, +48.599243, +105.285645
1491873005.859256, 1491873005.861693, +0.288940, +0.982178, -0.070129, +39.031982, +48.599243, +105.285645
1491873005.861967, 1491873005.864386, +0.195190, +1.028503, -0.060242, +42.938232, +51.834106, +107.894897
1491873005.864659, 1491873005.867078, +0.206360, +1.028503, -0.060242, +39.428711, +51.834106, +107.894897
1491873005.867351, 1491873005.869774, +0.206360, +1.028503, -0.060242, +38.879395, +53.558350, +110.031128
1491873005.870087, 1491873005.872385, +0.206360, +1.028503, -0.060242, +38.879395, +53.558350, +110.031128
1491873005.872652, 1491873005.874949, +0.091736, +1.077026, -0.055481, +38.879395, +54.214478, +112.670898
1491873005.875215, 1491873005.877512, +0.091736, +1.077026, -0.055481, +38.742065, +54.214478, +112.670898
1491873005.877778, 1491873005.880134, +0.091736, +1.077026, -0.055481, +38.742065, +53.283691, +115.356445
1491873005.880516, 1491873005.882938, +0.091736, +1.077026, -0.055481, +38.284302, +53.283691, +115.356445
1491873005.883212, 1491873005.885634, +0.026733, +1.144409, -0.071960, +36.926270, +51.193237, +117.706299
1491873005.885911, 1491873005.888325, +0.026733, +1.144409, -0.071960, +36.926270, +51.193237, +117.706299
1491873005.888599, 1491873005.891029, +0.026733, +1.144409, -0.071960, +36.056519, +49.133301, +120.361328
1491873005.891303, 1491873005.893726, +0.026733, +1.144409, -0.071960, +36.056519, +49.133301, +120.361328
1491873005.893999, 1491873005.896418, +0.035156, +1.186707, -0.104553, +35.659790, +47.744751, +123.382568
1491873005.896693, 1491873005.899118, +0.035156, +1.186707, -0.104553, +35.659790, +47.744751, +123.382568
1491873005.899395, 1491873005.901820, +0.035156, +1.186707, -0.104553, +35.293579, +47.836304, +125.625610
1491873005.902095, 1491873005.904514, +0.035156, +1.186707, -0.107666, +35.293579, +47.836304, +125.625610
1491873005.904788, 1491873005.907209, +0.046143, +1.206665, -0.107666, +34.179688, +47.775269, +127.243042
1491873005.907483, 1491873005.909904, +0.046143, +1.206665, -0.107666, +34.179688, +47.775269, +127.243042
1491873005.910189, 1491873005.912613, +0.046143, +1.206665, -0.107666, +34.011841, +47.882080, +128.479004
1491873005.912889, 1491873005.915310, +0.016663, +1.217834, -0.146301, +34.011841, +47.882080, +128.479004
1491873005.915586, 1491873005.918010, +0.016663, +1.217834, -0.146301, +33.828735, +47.271729, +129.638672
1491873005.918283, 1491873005.920684, +0.016663, +1.217834, -0.146301, +33.828735, +47.271729, +129.638672
1491873005.920952, 1491873005.923247, +0.016663, +1.217834, -0.146301, +33.660889, +45.562744, +130.569458
1491873005.923515, 1491873005.925809, -0.039185, +1.209778, -0.163330, +33.660889, +45.562744, +130.569458
1491873005.926076, 1491873005.928373, -0.039185, +1.209778, -0.163330, +33.737183, +43.289185, +131.179810
1491873005.928640, 1491873005.931042, -0.039185, +1.209778, -0.163330, +33.737183, +43.289185, +131.179810
1491873005.931318, 1491873005.933741, -0.039185, +1.209778, -0.163330, +34.072876, +40.786743, +131.637573
1491873005.934014, 1491873005.936436, -0.038452, +1.218567, -0.181458, +34.072876, +40.786743, +131.637573
1491873005.936711, 1491873005.939131, -0.038452, +1.218567, -0.181458, +34.255981, +38.864136, +132.507324
1491873005.939404, 1491873005.941837, -0.038452, +1.218567, -0.181458, +34.255981, +38.864136, +132.507324
1491873005.942112, 1491873005.944536, -0.038452, +1.218567, -0.228333, +34.652710, +36.987305, +132.904053
