timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873184.531332, 1491873184.533633, +0.257080, +0.046143, +0.073975, +10.375977, +18.615723, +50.521851
1491873184.533901, 1491873184.536205, +0.257080, +0.046143, +0.073975, +11.413574, +26.763916, +56.182861
1491873184.536472, 1491873184.538766, +0.257080, +0.032043, +0.084412, +11.413574, +26.763916, +56.182861
1491873184.539033, 1491873184.541412, +0.256714, +0.032043, +0.084412, +12.268066, +34.378052, +62.500000
1491873184.541688, 1491873184.544119, +0.256714, +0.032043, +0.084412, +12.268066, +34.378052, +62.500000
1491873184.544392, 1491873184.546813, +0.256714, +0.032043, +0.084412, +13.442993, +42.144775, +69.152832
1491873184.547087, 1491873184.549516, +0.270813, +0.039734, +0.036255, +13.442993, +42.144775, +69.152832
1491873184.549790, 1491873184.552223, +0.270813, +0.039734, +0.036255, +15.594482, +50.048828, +75.942993
1491873184.552499, 1491873184.554929, +0.270813, +0.039734, +0.036255, +15.594482, +50.048828, +75.942993
1491873184.555203, 1491873184.557628, +0.270813, +0.039734, +0.036255, +17.379761, +56.976318, +82.550049
1491873184.557902, 1491873184.560338, +0.289307, +0.076172, -0.019592, +17.379761, +56.976318, +82.550049
1491873184.560613, 1491873184.563038, +0.289307, +0.076172, -0.019592, +18.692017, +62.133789, +89.218140
1491873184.563311, 1491873184.565739, +0.289307, +0.076172, -0.019592, +18.692017, +62.133789, +89.218140
1491873184.566013, 1491873184.568432, +0.289307, +0.076172, -0.019592, +20.034790, +65.963745, +94.207764
1491873184.568707, 1491873184.571147, +0.240051, +0.142639, -0.013550, +20.034790, +65.963745, +98.114014
1491873184.571421, 1491873184.573850, +0.240051, +0.142639, -0.013550, +20.416260, +67.611694, +97.946167
1491873184.574125, 1491873184.576544, +0.240051, +0.142639, -0.013550, +20.416260, +67.611694, +102.828979
1491873184.576820, 1491873184.579248, +0.240051, +0.202515, +0.009888, +20.629883, +67.657471, +102.828979
1491873184.579525, 1491873184.581862, +0.108215, +0.202515, +0.009888, +20.629883, +67.657471, +108.047485
1491873184.582132, 1491873184.584428, +0.108215, +0.202515, +0.009888, +20.309448, +67.245483, +108.047485
1491873184.584696, 1491873184.586999, +0.108215, +0.202515, +0.009888, +20.309448, +67.245483, +113.998413
1491873184.587266, 1491873184.589558, +0.061340, +0.236206, +0.004761, +20.339966, +66.284180, +113.998413
1491873184.589826, 1491873184.592131, +0.062439, +0.236206, +0.004761, +20.339966, +66.284180, +117.904663
1491873184.592400, 1491873184.594703, +0.062439, +0.236206, +0.004761, +20.278931, +65.979004, +119.674683
1491873184.594969, 1491873184.597265, +0.062439, +0.236206, +0.004761, +20.278931, +65.979004, +119.674683
1491873184.597532, 1491873184.599834, +0.039185, +0.288391, +0.040833, +20.538330, +65.795898, +124.496460
1491873184.600110, 1491873184.602541, +0.039185, +0.288391, +0.040833, +20.538330, +65.795898, +124.496460
1491873184.602816, 1491873184.605243, +0.039185, +0.288391, +0.040833, +19.912720, +65.017700, +128.540039
1491873184.605518, 1491873184.607951, +0.039185, +0.288391, +0.040833, +19.912720, +65.017700, +132.446289
1491873184.608229, 1491873184.610695, -0.058411, +0.373718, +0.104004, +19.470215, +64.605713, +131.744385
1491873184.610970, 1491873184.613394, -0.058411, +0.373718, +0.104004, +19.470215, +64.605713, +133.987427
1491873184.613668, 1491873184.616096, -0.058411, +0.373718, +0.104004, +18.661499, +63.842773, +133.987427
1491873184.616372, 1491873184.618798, -0.058411, +0.373718, +0.104004, +18.661499, +63.842773, +135.864258
1491873184.619074, 1491873184.621514, -0.203247, +0.421875, +0.120117, +17.776489, +61.981201, +135.864258
1491873184.621790, 1491873184.624207, -0.203247, +0.421875, +0.120117, +17.776489, +61.981201, +137.298584
1491873184.624482, 1491873184.626907, -0.203247, +0.421875, +0.120117, +16.998291, +58.929443, +137.298584
1491873184.627183, 1491873184.629617, -0.203247, +0.421875, +0.118103, +16.998291, +53.878784, +137.298584
1491873184.629998, 1491873184.632299, -0.344604, +0.447876, +0.118103, +16.082764, +53.878784, +137.298584
1491873184.632565, 1491873184.634862, -0.344604, +0.447876, +0.118103, +16.082764, +47.271729, +137.405396
1491873184.635128, 1491873184.637428, -0.344604, +0.447876, +0.118103, +15.182495, +47.271729, +137.405396
1491873184.637694, 1491873184.639997, -0.344604, +0.480103, +0.115723, +15.182495, +39.459229, +136.795044
1491873184.640331, 1491873184.642758, -0.494568, +0.480103, +0.115723, +14.709473, +39.215088, +136.795044
1491873184.643033, 1491873184.645454, -0.494568, +0.480103, +0.115723, +14.709473, +30.471802, +135.131836
1491873184.645729, 1491873184.648151, -0.494568, +0.480103, +0.115723, +13.366699, +30.471802, +135.131836
1491873184.648425, 1491873184.650897, -0.595642, +0.532104, +0.099426, +13.366699, +22.155762, +132.919312
1491873184.651172, 1491873184.653595, -0.595642, +0.532104, +0.099426, +12.008667, +22.155762, +132.919312
1491873184.653868, 1491873184.656297, -0.595642, +0.532104, +0.099426, +10.833740, +15.747070, +129.974365
1491873184.656570, 1491873184.658998, -0.595642, +0.532104, +0.099426, +10.833740, +15.747070, +129.974365
1491873184.659273, 1491873184.661705, -0.672913, +0.674561, +0.102173, +9.613037, +11.169434, +126.205444
1491873184.661977, 1491873184.664399, -0.672913, +0.674561, +0.102173, +9.613037, +11.169434, +126.205444
1491873184.664672, 1491873184.667096, -0.672913, +0.674561, +0.102173, +7.675171, +8.071899, +121.566772
1491873184.667366, 1491873184.669793, -0.672913, +0.674561, +0.149048, +7.675171, +8.071899, +121.566772
1491873184.670072, 1491873184.672373, -0.771790, +0.783875, +0.146118, +5.783081, +5.889893, +116.500854
1491873184.672635, 1491873184.674929, -0.771790, +0.783875, +0.146118, +5.783081, +5.889893, +116.500854
1491873184.675192, 1491873184.677489, -0.771790, +0.783875, +0.146118, +2.929688, +4.501343, +110.778809
1491873184.677750, 1491873184.680102, -0.771790, +0.783875, +0.179993, +2.929688, +4.501343, +110.778809
1491873184.680371, 1491873184.682795, -0.892273, +0.899597, +0.179993, -0.778198, +4.104614, +104.812622
1491873184.683064, 1491873184.685493, -0.892273, +0.899597, +0.179993, -0.778198, +4.104614, +104.812622
1491873184.685761, 1491873184.688186, -0.892273, +0.899597, +0.179993, -2.685547, +5.676270, +98.007202
1491873184.688454, 1491873184.690890, -0.892273, +0.958557, +0.110229, -2.685547, +5.676270, +98.007202
1491873184.691162, 1491873184.693585, -1.077576, +0.958557, +0.110229, -3.234863, +9.506226, +90.652466
