timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1490335945.444795, 1490335945.447103, -0.147217, +1.008911, +0.130920, +8.972168, +0.671387, -3.051758
1490335945.447369, 1490335945.449782, -0.151245, +1.007812, +0.130920, +8.972168, +0.671387, -3.051758
1490335945.450047, 1490335945.452461, -0.151245, +1.007812, +0.130920, +8.926392, +0.518799, -2.441406
1490335945.452727, 1490335945.455136, -0.151245, +1.007812, +0.130920, +8.926392, +0.518799, -2.441406
1490335945.455400, 1490335945.457822, -0.151245, +0.988770, +0.130920, +8.850098, +0.167847, -3.051758
1490335945.458087, 1490335945.460497, -0.151245, +0.988770, +0.130920, +8.850098, +0.167847, -3.051758
1490335945.460764, 1490335945.463176, -0.151245, +0.988770, +0.130920, +9.719849, +0.427246, -2.899170
1490335945.463440, 1490335945.465853, -0.151245, +0.988770, +0.130920, +9.719849, +0.427246, -2.899170
1490335945.466119, 1490335945.468545, -0.159302, +0.990051, +0.144653, +9.002686, +0.015259, -2.838135
1490335945.468811, 1490335945.471224, -0.159302, +0.990051, +0.144653, +9.002686, +0.015259, -2.838135
1490335945.471489, 1490335945.473904, -0.159302, +0.990051, +0.144653, +8.819580, +0.122070, -3.723145
1490335945.474168, 1490335945.476585, -0.159302, +0.993896, +0.131470, +8.819580, +0.122070, -3.723145
1490335945.476852, 1490335945.479271, -0.159485, +0.993896, +0.131470, +9.353638, +0.488281, -3.250122
1490335945.479537, 1490335945.481948, -0.159485, +0.993896, +0.131470, +9.353638, +0.488281, -3.250122
1490335945.482212, 1490335945.484618, -0.159485, +0.993896, +0.131470, +8.804321, +0.350952, -3.341675
1490335945.484883, 1490335945.487296, -0.153259, +1.001587, +0.142090, +8.804321, +0.350952, -3.341675
1490335945.487554, 1490335945.489838, -0.153259, +1.001587, +0.142090, +9.307861, +0.381470, -4.547119
1490335945.490095, 1490335945.492383, -0.153259, +1.001587, +0.142090, +9.307861, +0.381470, -4.547119
1490335945.492641, 1490335945.494928, -0.153259, +1.001587, +0.142090, +9.307861, +0.610352, -3.875732
1490335945.495186, 1490335945.497525, -0.155273, +1.005432, +0.135864, +9.216309, +0.610352, -3.875732
1490335945.497791, 1490335945.500202, -0.155273, +1.005432, +0.135864, +9.216309, +0.610352, -3.616333
1490335945.500470, 1490335945.502881, -0.155273, +1.005432, +0.135864, +8.682251, +0.152588, -3.616333
1490335945.503148, 1490335945.505556, -0.155273, +1.005432, +0.141174, +8.682251, +0.152588, -5.096436
1490335945.505821, 1490335945.508241, -0.160400, +1.010925, +0.141174, +9.246826, -0.381470, -5.096436
1490335945.508506, 1490335945.510915, -0.160400, +1.010925, +0.141174, +9.246826, -0.381470, -4.669189
1490335945.511179, 1490335945.513590, -0.160400, +1.010925, +0.141174, +9.857178, -0.213623, -4.669189
1490335945.513855, 1490335945.516266, -0.151245, +1.010193, +0.152344, +9.857178, -0.213623, -4.669189
1490335945.516533, 1490335945.518949, -0.151245, +1.010193, +0.152344, +9.094238, -0.137329, -4.348755
1490335945.519215, 1490335945.521625, -0.151245, +1.010193, +0.152344, +9.094238, -0.137329, -4.348755
1490335945.521891, 1490335945.524303, -0.151245, +1.010193, +0.152344, +9.124756, -1.235962, -5.630493
1490335945.524567, 1490335945.526979, -0.155640, +1.007812, +0.140076, +9.124756, -1.235962, -5.630493
1490335945.527290, 1490335945.529700, -0.155640, +1.007812, +0.140076, +10.147095, -1.235962, -6.240845
1490335945.529970, 1490335945.532381, -0.155640, +1.007812, +0.140076, +10.147095, -1.235962, -6.240845
1490335945.532651, 1490335945.535064, -0.155640, +0.997192, +0.154541, +10.482788, -0.823975, -5.477905
1490335945.535440, 1490335945.537828, -0.164978, +0.997192, +0.154541, +10.482788, -0.823975, -5.477905
1490335945.538089, 1490335945.540373, -0.164978, +0.997192, +0.154541, +9.140015, -1.342773, -4.623413
1490335945.540629, 1490335945.542922, -0.164978, +0.997192, +0.154541, +9.140015, -1.342773, -4.623413
1490335945.543179, 1490335945.545470, -0.165710, +0.997009, +0.147217, +9.429932, -1.892090, -5.477905
1490335945.545728, 1490335945.548085, -0.165710, +0.997009, +0.147217, +9.429932, -1.892090, -5.477905
1490335945.548350, 1490335945.550763, -0.165710, +0.997009, +0.147217, +10.314941, -1.159668, -5.264282
1490335945.551032, 1490335945.553442, -0.165710, +0.997009, +0.147217, +10.314941, -1.159668, -5.264282
1490335945.553712, 1490335945.556122, -0.167908, +1.002502, +0.153809, +9.735107, -1.312256, -4.837036
1490335945.556386, 1490335945.558865, -0.167908, +1.002502, +0.153809, +9.735107, -1.312256, -4.837036
