timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491873198.145866, 1491873198.148287, -0.841187, +0.972107, -0.113892, +5.645752, +70.632935, +72.402954
1491873198.148558, 1491873198.150952, -0.841187, +0.972107, -0.113892, +5.645752, +70.632935, +72.402954
1491873198.151217, 1491873198.153519, -0.841187, +0.972107, -0.113892, +6.362915, +59.631348, +65.307617
1491873198.153784, 1491873198.156084, -0.837524, +0.953430, -0.123230, +6.362915, +59.631348, +65.307617
1491873198.156348, 1491873198.158653, -0.837524, +0.953430, -0.123230, +6.713867, +50.399780, +58.914185
1491873198.158917, 1491873198.161252, -0.837524, +0.953430, -0.123230, +6.713867, +50.399780, +58.914185
1491873198.161517, 1491873198.163812, -0.837524, +0.953430, -0.123230, +6.286621, +43.640137, +52.947998
1491873198.164076, 1491873198.166379, -0.809509, +0.926514, -0.076538, +6.286621, +43.640137, +52.947998
1491873198.166643, 1491873198.168938, -0.809509, +0.926514, -0.076538, +6.088257, +37.185669, +47.271729
1491873198.169202, 1491873198.171592, -0.809509, +0.926514, -0.076538, +6.088257, +37.185669, +47.271729
1491873198.171864, 1491873198.174292, -0.809509, +0.926514, -0.076538, +5.279541, +29.693604, +42.831421
1491873198.174564, 1491873198.176979, -0.744141, +0.917725, -0.058777, +5.279541, +29.693604, +42.831421
1491873198.177251, 1491873198.179681, -0.744141, +0.917725, -0.058777, +4.928589, +20.706177, +38.009644
1491873198.179953, 1491873198.182385, -0.744141, +0.917725, -0.058777, +4.928589, +20.706177, +38.009644
1491873198.182658, 1491873198.185081, -0.744141, +0.917725, -0.057495, +4.776001, +11.871338, +34.332275
1491873198.185353, 1491873198.187778, -0.692688, +0.913513, -0.057495, +4.776001, +11.871338, +34.332275
1491873198.188051, 1491873198.190486, -0.692688, +0.913513, -0.057495, +4.318237, +4.791260, +31.021118
1491873198.190755, 1491873198.193179, -0.692688, +0.913513, -0.057495, +4.318237, +4.791260, +31.021118
1491873198.193447, 1491873198.195875, -0.650208, +0.925415, -0.056213, +4.364014, -1.739502, +28.137207
1491873198.196145, 1491873198.198571, -0.650208, +0.925415, -0.056213, +4.364014, -1.739502, +28.137207
1491873198.198840, 1491873198.201329, -0.650208, +0.925415, -0.056213, +4.821777, -8.316040, +24.902344
1491873198.201599, 1491873198.204017, -0.650208, +0.925415, -0.056213, +4.821777, -8.316040, +24.902344
1491873198.204286, 1491873198.206705, -0.647644, +0.946655, -0.068481, +5.111694, -15.335083, +21.316528
1491873198.206976, 1491873198.209401, -0.647644, +0.946655, -0.068481, +5.111694, -15.335083, +21.316528
1491873198.209672, 1491873198.212000, -0.647644, +0.946655, -0.068481, +5.477905, -22.201538, +17.684937
1491873198.212264, 1491873198.214557, -0.647644, +0.946655, -0.068481, +5.477905, -22.201538, +17.684937
1491873198.214822, 1491873198.217123, -0.650574, +0.959656, -0.071594, +5.859375, -28.625488, +14.282227
1491873198.217387, 1491873198.219685, -0.650574, +0.959656, -0.071594, +5.859375, -28.625488, +14.282227
