timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1493765556.439476, 1493765556.441840, +0.275940, +0.590698, -0.102173, +8.865356, +17.944336, -110.839844
1493765556.442115, 1493765556.444424, +0.275940, +0.590698, -0.102173, +23.330688, +19.821167, -116.165161
1493765556.444700, 1493765556.447003, +0.275940, +0.590698, -0.102173, +23.330688, +19.821167, -116.165161
1493765556.447278, 1493765556.449578, +0.275940, +0.778198, -0.185303, +29.739380, +22.186279, -113.754272
1493765556.449850, 1493765556.452194, +0.231812, +0.778381, -0.185303, +29.739380, +22.186279, -113.754272
1493765556.452469, 1493765556.454774, +0.231812, +0.778381, -0.185303, +33.645630, +27.069092, -105.667114
1493765556.455159, 1493765556.457466, +0.231812, +0.778381, -0.185303, +33.386230, +27.069092, -105.667114
1493765556.457740, 1493765556.460051, +0.253967, +0.770325, -0.218445, +33.386230, +38.787842, -94.146729
1493765556.460326, 1493765556.462792, +0.253967, +0.770325, -0.218445, +33.447266, +36.010742, -94.146729
1493765556.463066, 1493765556.465374, +0.253967, +0.770325, -0.218445, +33.447266, +36.010742, -84.457397
1493765556.465650, 1493765556.467948, +0.253967, +0.770325, -0.218445, +34.317017, +46.508789, -84.457397
1493765556.468221, 1493765556.470677, +0.320251, +0.657898, -0.144653, +34.317017, +46.508789, -76.644897
1493765556.470952, 1493765556.473264, +0.320251, +0.657898, -0.144653, +36.773682, +58.181763, -75.592041
1493765556.473538, 1493765556.475844, +0.320251, +0.657898, -0.144653, +36.773682, +58.181763, -75.592041
1493765556.476117, 1493765556.478426, +0.320251, +0.657898, -0.004028, +39.672852, +67.749023, -70.785522
1493765556.478700, 1493765556.481011, +0.394592, +0.582642, -0.011536, +39.672852, +67.749023, -70.785522
1493765556.481755, 1493765556.484062, +0.394592, +0.582642, -0.011536, +33.370972, +75.653076, -66.848755
1493765556.484340, 1493765556.486647, +0.394592, +0.582642, -0.011536, +33.370972, +75.653076, -66.848755
1493765556.486922, 1493765556.489218, +0.479919, +0.589600, +0.149597, +19.134521, +80.215454, -66.528320
1493765556.489492, 1493765556.491918, +0.479919, +0.589600, +0.149597, +19.134521, +80.215454, -66.528320
1493765556.492193, 1493765556.494502, +0.479919, +0.589600, +0.149597, +6.088257, +81.512451, -67.962646
1493765556.494774, 1493765556.497212, +0.479919, +0.589600, +0.149597, +6.088257, +81.512451, -67.962646
1493765556.497485, 1493765556.499788, +0.528442, +0.644714, +0.322083, -4.226685, +76.385498, -69.900513
1493765556.500059, 1493765556.502369, +0.528442, +0.644714, +0.322083, -4.226685, +76.385498, -69.900513
1493765556.502643, 1493765556.504945, +0.528442, +0.644714, +0.322083, -10.650635, +64.682007, -71.990967
1493765556.505219, 1493765556.507522, +0.528442, +0.644714, +0.322083, -10.650635, +64.682007, -71.990967
1493765556.507797, 1493765556.510092, +0.499329, +0.724182, +0.438354, -10.650635, +47.683716, -72.280884
1493765556.510399, 1493765556.513179, +0.499329, +0.724182, +0.438354, -15.975952, +47.683716, -72.280884
1493765556.513456, 1493765556.515755, +0.499329, +0.724182, +0.438354, -15.975952, +28.274536, -73.608398
1493765556.516029, 1493765556.518329, +0.499329, +0.819580, +0.424622, -18.951416, +28.274536, -73.608398
1493765556.518603, 1493765556.520951, +0.489990, +0.819580, +0.424622, -18.951416, +8.743286, -70.800781
1493765556.521224, 1493765556.523524, +0.489990, +0.819580, +0.424622, -19.058228, +9.750366, -70.800781
1493765556.523797, 1493765556.526429, +0.489990, +0.819580, +0.424622, -19.058228, -5.874634, -65.963745
1493765556.526704, 1493765556.529792, +0.469116, +0.847229, +0.305420, -17.837524, -7.431030, -65.963745
1493765556.530065, 1493765556.532373, +0.469116, +0.847229, +0.305420, -17.837524, -19.241333, -57.785034
1493765556.532649, 1493765556.534957, +0.469116, +0.847229, +0.305420, -16.738892, -19.241333, -57.785034
1493765556.535232, 1493765556.537536, +0.469116, +0.760620, +0.161499, -16.738892, -27.053833, -47.851562
1493765556.537810, 1493765556.540115, +0.442383, +0.760620, +0.161499, -19.592285, -26.657104, -47.851562
1493765556.540409, 1493765556.542718, +0.442383, +0.760620, +0.161499, -19.592285, -26.657104, -40.039062
1493765556.542991, 1493765556.545297, +0.442383, +0.760620, +0.161499, -21.331787, -29.464722, -41.030884
1493765556.545571, 1493765556.547882, +0.427368, +0.611755, +0.062622, -21.331787, -29.464722, -41.030884
1493765556.548158, 1493765556.550464, +0.427368, +0.611755, +0.062622, -19.180298, -28.823853, -35.217285
1493765556.550738, 1493765556.553045, +0.427368, +0.611755, +0.062622, -19.180298, -28.823853, -35.217285
1493765556.553320, 1493765556.555629, +0.427368, +0.611755, +0.062622, -12.985229, -27.359009, -31.890869
1493765556.555905, 1493765556.558202, +0.412903, +0.455566, -0.023804, -12.985229, -27.359009, -31.890869
1493765556.558594, 1493765556.560952, +0.412903, +0.455566, -0.023804, -3.036499, -24.551392, -29.830933
1493765556.561224, 1493765556.563527, +0.412903, +0.455566, -0.023804, -3.036499, -24.551392, -29.830933
1493765556.563799, 1493765556.566099, +0.412903, +0.455566, -0.023804, +1.922607, -17.791748, -32.714844
1493765556.566371, 1493765556.568674, +0.461975, +0.320068, -0.021240, +1.922607, -17.791748, -32.714844
1493765556.568947, 1493765556.571341, +0.461975, +0.320068, -0.021240, +5.828857, -9.231567, -44.586182
1493765556.571611, 1493765556.573910, +0.461975, +0.320068, -0.021240, +4.196167, -9.231567, -44.586182
1493765556.574180, 1493765556.576490, +0.461975, +0.301025, +0.045044, +4.196167, +2.487183, -63.552856
1493765556.576760, 1493765556.579054, +0.590698, +0.301025, +0.045044, +7.034302, +3.005981, -63.552856
1493765556.579323, 1493765556.581735, +0.590698, +0.301025, +0.045044, +7.034302, +3.005981, -83.862305
1493765556.582008, 1493765556.584313, +0.590698, +0.301025, +0.045044, +5.661011, +15.014648, -83.862305
1493765556.584589, 1493765556.586886, +0.723999, +0.447693, +0.193909, +5.661011, +15.014648, -83.862305
1493765556.587158, 1493765556.589459, +0.723999, +0.447693, +0.193909, +7.369995, +24.459839, -104.034424
1493765556.589730, 1493765556.592032, +0.723999, +0.447693, +0.193909, +7.369995, +24.459839, -104.034424
1493765556.592303, 1493765556.594602, +0.723999, +0.447693, +0.193909, +8.132935, +29.083252, -118.804932
1493765556.594874, 1493765556.597182, +0.771790, +0.729675, +0.334900, +8.132935, +29.083252, -118.804932
1493765556.597455, 1493765556.599755, +0.771790, +0.729675, +0.334900, +6.484985, +25.009155, -127.120972
1493765556.600026, 1493765556.602329, +0.771790, +0.729675, +0.334900, +6.484985, +25.009155, -127.120972
1493765556.602600, 1493765556.604905, +0.771790, +0.729675, +0.334900, +2.899170, +15.548706, -127.288818
1493765556.605176, 1493765556.607479, +0.743774, +0.975952, +0.364197, +2.899170, +15.548706, -127.288818
1493765556.607750, 1493765556.610052, +0.743774, +0.975952, +0.364197, -4.913330, +3.356934, -119.949341
1493765556.610321, 1493765556.612912, +0.743774, +0.975952, +0.364197, -5.752563, +3.356934, -119.949341
1493765556.613184, 1493765556.615483, +0.743774, +1.048462, +0.286194, -13.565063, -6.668091, -109.512329
1493765556.615756, 1493765556.618054, +0.746887, +1.048462, +0.286194, -13.458252, -6.668091, -109.512329
1493765556.618325, 1493765556.620743, +0.746887, +1.048462, +0.286194, -13.458252, -6.668091, -95.336914
1493765556.621017, 1493765556.623319, +0.746887, +1.048462, +0.286194, -18.051147, -15.472412, -95.336914
1493765556.623594, 1493765556.625899, +0.695435, +0.908203, +0.182007, -18.051147, -15.472412, -83.618164
1493765556.626268, 1493765556.628923, +0.695435, +0.908203, +0.182007, -18.447876, -21.240234, -84.960938
1493765556.629201, 1493765556.631556, +0.695435, +0.908203, +0.182007, -18.447876, -21.240234, -79.147339
1493765556.631832, 1493765556.634131, +0.695435, +0.908203, +0.135132, -17.547607, -23.422241, -79.147339
1493765556.634405, 1493765556.636708, +0.671814, +0.731140, +0.120117, -17.547607, -23.422241, -79.147339
1493765556.636984, 1493765556.639286, +0.671814, +0.731140, +0.120117, -16.296387, -22.506714, -80.474854
1493765556.639561, 1493765556.641906, +0.671814, +0.731140, +0.120117, -16.296387, -22.506714, -80.474854
1493765556.642180, 1493765556.644483, +0.671814, +0.637390, +0.067383, -13.046265, -19.332886, -84.930420
1493765556.644759, 1493765556.647055, +0.649292, +0.644348, +0.067383, -13.046265, -19.332886, -84.930420
1493765556.647331, 1493765556.649628, +0.649292, +0.644348, +0.067383, -8.880615, -15.441895, -90.957642
1493765556.649900, 1493765556.652205, +0.649292, +0.644348, +0.067383, -8.880615, -15.441895, -90.957642
1493765556.652479, 1493765556.654780, +0.625854, +0.646729, +0.089355, -2.426147, -11.611938, -98.587036
1493765556.655051, 1493765556.657356, +0.625854, +0.646729, +0.089355, -2.426147, -11.611938, -98.587036
1493765556.657627, 1493765556.659926, +0.625854, +0.646729, +0.089355, +1.480103, -8.590698, -104.171753
1493765556.660311, 1493765556.662620, +0.625854, +0.646729, +0.089355, +1.617432, -8.590698, -104.171753
1493765556.662889, 1493765556.665190, +0.585571, +0.698914, +0.145752, +1.617432, -8.590698, -112.045288
1493765556.665459, 1493765556.667759, +0.585571, +0.698914, +0.145752, +4.699707, -9.613037, -112.045288
1493765556.668028, 1493765556.670328, +0.585571, +0.698914, +0.145752, +4.699707, -9.613037, -118.698120
1493765556.670762, 1493765556.673068, +0.585571, +0.698914, +0.145752, +5.020142, -11.398315, -118.698120
1493765556.673340, 1493765556.675636, +0.561951, +0.792114, +0.174683, +5.020142, -11.398315, -122.604370
1493765556.675910, 1493765556.678209, +0.561951, +0.792114, +0.174683, +3.494263, -14.801025, -125.000000
1493765556.678481, 1493765556.680916, +0.561951, +0.792114, +0.174683, +3.494263, -14.801025, -125.000000
1493765556.681188, 1493765556.683486, +0.561951, +0.908203, +0.152527, +3.967285, -18.264771, -130.355835
1493765556.683757, 1493765556.686063, +0.513245, +0.908203, +0.152527, +3.967285, -18.264771, -130.355835
1493765556.686334, 1493765556.688638, +0.513245, +0.908203, +0.152527, +3.707886, -21.896362, -132.400513
1493765556.688908, 1493765556.691218, +0.513245, +0.908203, +0.152527, +3.707886, -21.896362, -132.400513
1493765556.691490, 1493765556.693789, +0.469482, +1.076111, +0.117004, +7.354736, -25.146484, -133.132935
1493765556.694063, 1493765556.696362, +0.469482, +1.076111, +0.117004, +7.354736, -25.146484, -133.132935
1493765556.696634, 1493765556.698934, +0.469482, +1.076111, +0.117004, +12.817383, -26.977539, -131.271362
1493765556.699209, 1493765556.701555, +0.469482, +1.076111, +0.117004, +12.817383, -26.977539, -131.271362
1493765556.701830, 1493765556.704128, +0.414551, +1.173706, +0.043579, +12.817383, -27.008057, -130.249023
1493765556.704402, 1493765556.706702, +0.414551, +1.173706, +0.043579, +12.298584, -27.008057, -130.249023
1493765556.706977, 1493765556.709279, +0.414551, +1.173706, +0.043579, +12.298584, -27.008057, -128.799438
1493765556.709555, 1493765556.711899, +0.414551, +1.173706, +0.043579, -8.590698, -19.699097, -128.799438
1493765556.712171, 1493765556.714472, +0.346069, +1.184143, -0.013733, -8.590698, -19.699097, -124.893188
1493765556.714744, 1493765556.717194, +0.346069, +1.184143, -0.013733, -2.273560, -12.252808, -123.046875
1493765556.717467, 1493765556.719768, +0.346069, +1.184143, -0.013733, -2.273560, -12.252808, -123.046875
1493765556.720041, 1493765556.722529, +0.346069, +1.170410, +0.013916, +24.246216, -9.124756, -111.984253
1493765556.722804, 1493765556.725100, +0.270264, +1.170410, +0.013916, +24.246216, -9.124756, -111.984253
1493765556.725374, 1493765556.728737, +0.270264, +1.170410, +0.013916, +16.036987, -7.949829, -104.660034
1493765556.729014, 1493765556.731358, +0.270264, +1.170410, +0.013916, +16.036987, -7.949829, -100.524902
1493765556.731632, 1493765556.733931, +0.282532, +1.133057, +0.047607, +2.914429, -4.440308, -100.524902
1493765556.734199, 1493765556.736499, +0.282532, +1.133057, +0.047607, +2.914429, -4.440308, -100.524902
1493765556.736767, 1493765556.739062, +0.282532, +1.133057, +0.047607, +12.329102, -2.471924, -92.391968
1493765556.739335, 1493765556.741642, +0.282532, +1.133057, +0.092285, +12.329102, -2.471924, -92.391968
1493765556.741915, 1493765556.744213, +0.322449, +1.130859, +0.092285, +18.081665, -0.457764, -89.065552
1493765556.744486, 1493765556.746791, +0.322449, +1.130859, +0.092285, +18.081665, -0.457764, -89.065552
1493765556.747063, 1493765556.749365, +0.322449, +1.130859, +0.092285, +15.289307, +1.129150, -84.747314
1493765556.749637, 1493765556.751957, +0.322449, +1.156677, +0.099609, +15.289307, +1.129150, -84.747314
1493765556.752228, 1493765556.754530, +0.315308, +1.156677, +0.099609, +10.421753, +1.800537, -79.879761
1493765556.754803, 1493765556.757102, +0.315308, +1.156677, +0.099609, +10.421753, +1.800537, -79.879761
1493765556.757374, 1493765556.759673, +0.315308, +1.156677, +0.099609, +2.609253, +3.723145, -75.271606
1493765556.759944, 1493765556.762326, +0.322632, +1.099548, +0.091736, +2.258301, +3.723145, -75.271606
1493765556.762709, 1493765556.765011, +0.322632, +1.099548, +0.091736, +2.258301, +11.535645, -81.253052
1493765556.765284, 1493765556.767585, +0.322632, +1.099548, +0.091736, -13.107300, +8.056641, -81.253052
1493765556.767859, 1493765556.770160, +0.322632, +1.099548, +0.091736, -13.107300, +8.056641, -88.455200
1493765556.770525, 1493765556.772825, +0.237671, +1.070801, +0.120300, -14.404297, +11.749268, -88.455200
1493765556.773100, 1493765556.775404, +0.237671, +1.070801, +0.120300, -14.404297, +11.749268, -88.455200
1493765556.775679, 1493765556.777979, +0.237671, +1.070801, +0.120300, -1.556396, +11.581421, -94.848633
1493765556.778251, 1493765556.780711, +0.237671, +1.070801, +0.094666, -1.556396, +11.581421, -94.848633
1493765556.780984, 1493765556.783286, +0.136963, +1.210693, +0.094666, +3.158569, +10.086060, -98.403931
1493765556.783558, 1493765556.785860, +0.136963, +1.210693, +0.094666, +3.158569, +10.086060, -98.403931
1493765556.786134, 1493765556.788432, +0.136963, +1.210693, +0.094666, -6.072998, +9.155273, -97.717285
1493765556.788702, 1493765556.791011, +0.063538, +1.344360, +0.042480, -6.072998, +9.155273, -97.717285
1493765556.791280, 1493765556.793586, +0.063538, +1.344360, +0.042480, -9.628296, +8.560181, -93.902588
1493765556.793858, 1493765556.796165, +0.063538, +1.344360, +0.042480, -9.628296, +8.560181, -93.902588
1493765556.796435, 1493765556.798741, +0.063538, +1.344360, +0.042480, -5.401611, +8.483887, -88.104248
1493765556.799010, 1493765556.801366, -0.016846, +1.379700, +0.011353, -5.401611, +8.483887, -88.104248
1493765556.801634, 1493765556.803933, -0.016846, +1.379700, +0.011353, -5.401611, +8.636475, -80.795288
1493765556.804202, 1493765556.806502, -0.016846, +1.379700, +0.011353, -0.137329, +8.636475, -80.795288
1493765556.806770, 1493765556.809073, -0.016846, +1.379700, +0.011353, -0.137329, +8.636475, -70.373535
1493765556.809343, 1493765556.811651, -0.025269, +1.360291, +0.031311, +3.677368, +8.331299, -70.373535
1493765556.811921, 1493765556.814220, -0.025269, +1.360291, +0.031311, +3.677368, +8.331299, -70.373535
1493765556.814489, 1493765556.816792, -0.025269, +1.360291, +0.031311, +5.645752, +7.797241, -63.430786
1493765556.817060, 1493765556.819461, -0.025269, +1.360291, +0.087158, +5.645752, +7.797241, -63.430786
1493765556.819730, 1493765556.822110, +0.003479, +1.277893, +0.087158, +9.307861, +8.300781, -56.549072
1493765556.822385, 1493765556.824681, +0.003479, +1.277893, +0.087158, +9.307861, +8.300781, -56.549072
1493765556.824952, 1493765556.827947, +0.003479, +1.277893, +0.087158, +16.098022, +7.919312, -50.933838
1493765556.828239, 1493765556.830599, +0.030396, +1.187988, +0.164978, +16.098022, +7.919312, -50.933838
1493765556.830874, 1493765556.833177, +0.030396, +1.187988, +0.164978, +20.660400, +6.011963, -46.112061
1493765556.833451, 1493765556.835751, +0.030396, +1.187988, +0.164978, +20.660400, +6.011963, -46.112061
1493765556.836023, 1493765556.838319, +0.030396, +1.187988, +0.164978, +24.353027, +3.036499, -44.723511
1493765556.838593, 1493765556.840939, +0.029480, +1.138367, +0.230713, +24.353027, +3.036499, -44.723511
1493765556.841212, 1493765556.843513, +0.029480, +1.138367, +0.230713, +28.289795, -3.051758, -43.167114
1493765556.843784, 1493765556.846082, +0.029480, +1.138367, +0.230713, +28.289795, -3.051758, -43.167114
1493765556.846355, 1493765556.848651, +0.029480, +1.138367, +0.230713, +26.107788, -10.543823, -44.357300
1493765556.848926, 1493765556.851315, +0.006592, +1.139465, +0.230713, +26.107788, -10.543823, -44.357300
1493765556.851593, 1493765556.853891, +0.006592, +1.139465, +0.230713, +22.201538, -19.226074, -44.570923
1493765556.854166, 1493765556.856466, +0.006592, +1.139465, +0.230713, +22.171021, -19.226074, -44.570923
1493765556.856741, 1493765556.859039, -0.040283, +1.191284, +0.152344, +22.171021, -19.226074, -42.007446
1493765556.859314, 1493765556.861620, -0.027832, +1.191284, +0.152344, +22.613525, -25.283813, -42.007446
1493765556.861894, 1493765556.864197, -0.027832, +1.191284, +0.152344, +22.613525, -25.283813, -42.007446
1493765556.864583, 1493765556.866880, -0.027832, +1.191284, +0.152344, +20.416260, -27.542114, -39.428711
1493765556.867154, 1493765556.869456, -0.052917, +1.228455, +0.026367, +20.416260, -27.542114, -39.428711
1493765556.869729, 1493765556.872068, -0.052917, +1.228455, +0.026367, +17.471313, -24.230957, -35.324097
1493765556.872342, 1493765556.874638, -0.052917, +1.228455, +0.026367, +17.471313, -24.230957, -35.324097
1493765556.874912, 1493765556.877215, -0.052917, +1.228455, +0.026367, +19.622803, -18.768311, -32.119751
1493765556.877490, 1493765556.879787, -0.100891, +1.289429, -0.061340, +19.622803, -18.768311, -32.119751
1493765556.880063, 1493765556.882565, -0.100891, +1.289429, -0.061340, +21.804810, -11.428833, -26.428223
1493765556.882843, 1493765556.885144, -0.100891, +1.289429, -0.061340, +21.804810, -11.428833, -26.428223
1493765556.885421, 1493765556.887719, -0.100891, +1.289429, -0.065002, +23.254395, -3.509521, -17.959595
1493765556.887990, 1493765556.890290, -0.150330, +1.333740, -0.065002, +23.254395, -3.509521, -17.959595
1493765556.890637, 1493765556.893052, -0.150330, +1.333740, -0.065002, +23.757935, +3.067017, -8.407593
1493765556.893329, 1493765556.895743, -0.150330, +1.333740, -0.065002, +23.757935, +3.067017, -8.407593
1493765556.896020, 1493765556.898431, -0.153076, +1.319092, -0.006409, +23.757935, +7.644653, +1.388550
1493765556.898708, 1493765556.901171, -0.153076, +1.319092, -0.006409, +25.817871, +7.644653, +1.388550
1493765556.901449, 1493765556.903859, -0.153076, +1.319092, -0.006409, +29.724121, +10.253906, +11.215210
1493765556.904143, 1493765556.906556, -0.153076, +1.319092, -0.006409, +29.464722, +10.253906, +11.215210
1493765556.906837, 1493765556.909245, -0.125793, +1.323486, +0.074524, +29.464722, +11.383057, +21.697998
1493765556.909526, 1493765556.911970, -0.125793, +1.323486, +0.074524, +32.546997, +11.383057, +21.697998
1493765556.912250, 1493765556.914638, -0.125793, +1.323486, +0.074524, +32.546997, +11.383057, +31.021118
1493765556.914917, 1493765556.917307, -0.125793, +1.352783, +0.135498, +30.517578, +10.681152, +31.021118
1493765556.917588, 1493765556.919980, -0.125610, +1.352783, +0.135498, +30.517578, +10.681152, +41.732788
1493765556.920404, 1493765556.922745, -0.125610, +1.352783, +0.135498, +21.987915, +7.720947, +41.732788
1493765556.923018, 1493765556.925316, -0.125610, +1.352783, +0.135498, +21.987915, +7.720947, +54.183960
1493765556.925588, 1493765556.927895, -0.112793, +1.360474, +0.156006, +19.378662, +3.997803, +54.183960
1493765556.928167, 1493765556.930577, -0.112793, +1.360474, +0.156006, +19.378662, +3.997803, +54.183960
1493765556.930870, 1493765556.933279, -0.112793, +1.360474, +0.156006, +18.692017, +0.381470, +65.963745
1493765556.933561, 1493765556.935957, -0.112793, +1.360474, +0.156006, +18.692017, +0.381470, +65.963745
1493765556.936633, 1493765556.940600, -0.070862, +1.353516, +0.164062, +16.967773, -1.647949, +76.461792
1493765556.940879, 1493765556.943178, -0.070862, +1.353516, +0.164062, +18.356323, -3.829956, +86.380005
1493765556.943453, 1493765556.945750, -0.070862, +1.353516, +0.164062, +18.356323, -3.829956, +86.380005
1493765556.946022, 1493765556.948325, -0.049255, +1.353699, +0.182190, +19.271851, -6.439209, +97.488403
1493765556.948598, 1493765556.950955, -0.049255, +1.353699, +0.182190, +19.271851, -6.439209, +97.488403
1493765556.951227, 1493765556.953528, -0.049255, +1.353699, +0.182190, +19.271851, -9.902954, +109.161377
1493765556.953801, 1493765556.956099, -0.049255, +1.306824, +0.178894, +17.837524, -9.902954, +109.161377
1493765556.956370, 1493765556.958671, -0.072510, +1.276245, +0.178894, +17.837524, -9.902954, +119.171143
1493765556.958942, 1493765556.961251, -0.072510, +1.276245, +0.178894, +15.884399, -14.846802, +119.171143
1493765556.961526, 1493765556.963825, -0.072510, +1.276245, +0.178894, +15.884399, -14.846802, +119.171143
1493765556.964100, 1493765556.966401, -0.102905, +1.203369, +0.122314, +14.450073, -20.217896, +124.130249
1493765556.966677, 1493765556.968977, -0.102905, +1.203369, +0.122314, +14.450073, -20.217896, +124.130249
1493765556.969363, 1493765556.971714, -0.102905, +1.203369, +0.122314, +12.069702, -26.351929, +125.213623
1493765556.971990, 1493765556.974293, -0.102905, +1.203369, +0.122314, +12.069702, -26.351929, +125.213623
1493765556.974570, 1493765556.976870, -0.160767, +1.175720, +0.015198, +7.781982, -31.433105, +127.593994
1493765556.977142, 1493765556.979441, -0.160767, +1.175720, +0.015198, +7.781982, -31.433105, +127.593994
1493765556.979713, 1493765556.982111, -0.160767, +1.175720, +0.015198, +4.135132, -34.805298, +128.067017
1493765556.982384, 1493765556.984684, -0.160767, +1.175720, +0.015198, +4.135132, -34.805298, +128.067017
1493765556.984956, 1493765556.987261, -0.136597, +1.155212, -0.107666, +5.493164, -32.165527, +128.417969
1493765556.987533, 1493765556.989839, -0.136597, +1.155212, -0.107666, +5.493164, -32.165527, +128.417969
1493765556.990112, 1493765556.992439, -0.136597, +1.155212, -0.107666, +5.493164, -24.124146, +128.524780
1493765556.992712, 1493765556.995012, -0.136597, +1.108337, -0.158203, +13.198853, -24.124146, +128.524780
1493765556.995286, 1493765556.997587, -0.080933, +1.110718, -0.158203, +13.198853, -24.124146, +127.670288
1493765556.997863, 1493765557.000164, -0.080933, +1.110718, -0.158203, +21.240234, -13.259888, +127.670288
1493765557.000442, 1493765557.002743, -0.080933, +1.110718, -0.158203, +21.240234, -13.259888, +127.670288
1493765557.003019, 1493765557.005321, -0.002930, +1.076294, -0.128723, +17.242432, -1.480103, +126.663208
1493765557.005595, 1493765557.007894, -0.002930, +1.076294, -0.128723, +17.242432, -1.480103, +126.663208
1493765557.008167, 1493765557.010472, -0.002930, +1.076294, -0.128723, +12.695312, +9.613037, +125.869751
1493765557.010746, 1493765557.013048, -0.002930, +1.076294, -0.128723, +12.695312, +9.613037, +125.869751
1493765557.013322, 1493765557.015620, +0.058594, +1.094604, -0.004211, +12.710571, +17.028809, +128.692627
1493765557.015895, 1493765557.018198, +0.058594, +1.094604, -0.004211, +12.710571, +17.028809, +128.692627
1493765557.018473, 1493765557.020853, +0.058594, +1.094604, -0.004211, +13.015747, +17.471313, +128.814697
1493765557.021135, 1493765557.023562, +0.058594, +1.094604, -0.004211, +13.015747, +17.471313, +128.814697
1493765557.023845, 1493765557.026272, +0.085693, +1.116028, +0.134949, +11.627197, +13.092041, +128.768921
1493765557.026554, 1493765557.028980, +0.085693, +1.116028, +0.134949, +11.627197, +13.092041, +128.768921
1493765557.029263, 1493765557.031645, +0.085693, +1.116028, +0.134949, +7.476807, +4.928589, +129.592896
1493765557.031913, 1493765557.034217, +0.085693, +1.138733, +0.190247, +7.476807, +4.928589, +129.592896
1493765557.034485, 1493765557.036784, +0.094116, +1.138733, +0.190247, +7.476807, -5.142212, +128.005981
1493765557.037053, 1493765557.039356, +0.094116, +1.138733, +0.190247, +5.111694, -5.142212, +128.005981
1493765557.039624, 1493765557.041962, +0.094116, +1.138733, +0.190247, +5.111694, -5.142212, +128.448486
1493765557.042230, 1493765557.044535, +0.048523, +1.188171, +0.159485, +4.409790, -15.350342, +128.448486
1493765557.044808, 1493765557.047209, +0.048523, +1.188171, +0.159485, +4.409790, -15.350342, +132.354736
1493765557.047482, 1493765557.049788, +0.048523, +1.188171, +0.159485, +5.905151, -25.970459, +129.547119
1493765557.050061, 1493765557.052507, +0.048523, +1.188171, +0.159485, +5.905151, -25.970459, +129.547119
1493765557.052787, 1493765557.055215, +0.046509, +1.193115, +0.070862, +7.186890, -33.081055, +134.292603
1493765557.055495, 1493765557.057931, +0.046509, +1.193115, +0.070862, +7.186890, -33.081055, +134.292603
1493765557.058210, 1493765557.060656, +0.046509, +1.193115, +0.070862, +7.019043, -37.414551, +138.626099
1493765557.060936, 1493765557.063363, +0.046509, +1.099365, -0.040100, +7.019043, -37.414551, +138.626099
1493765557.063642, 1493765557.066072, +0.084229, +1.118591, -0.040100, +6.072998, -36.483765, +141.479492
1493765557.066351, 1493765557.068779, +0.084229, +1.118591, -0.040100, +6.072998, -36.483765, +141.479492
1493765557.069171, 1493765557.071616, +0.084229, +1.118591, -0.040100, +5.432129, -32.974243, +143.646240
1493765557.071896, 1493765557.074332, +0.096130, +1.026123, -0.098877, +5.432129, -32.974243, +143.646240
1493765557.074611, 1493765557.077040, +0.096130, +1.026123, -0.098877, +7.980347, -27.984619, +140.991211
1493765557.077318, 1493765557.079752, +0.096130, +1.026123, -0.098877, +7.980347, -27.984619, +140.991211
1493765557.080031, 1493765557.082368, +0.096130, +1.026123, -0.102722, +8.529663, -23.193359, +138.473511
1493765557.082642, 1493765557.084942, +0.116089, +0.959290, -0.102722, +8.529663, -23.193359, +138.473511
1493765557.085216, 1493765557.087523, +0.116089, +0.959290, -0.102722, +8.453369, -18.829346, +133.255005
1493765557.087796, 1493765557.090095, +0.116089, +0.959290, -0.102722, +8.453369, -18.829346, +133.255005
1493765557.090499, 1493765557.092803, +0.162964, +0.954163, -0.061890, +10.208130, -12.374878, +127.426147
1493765557.093080, 1493765557.095393, +0.178162, +0.954163, -0.061890, +10.208130, -12.374878, +127.426147
1493765557.095667, 1493765557.097976, +0.178162, +0.954163, -0.061890, +14.114380, -7.110596, +121.063232
1493765557.098248, 1493765557.100711, +0.178162, +0.954163, -0.061890, +12.405396, -7.110596, +121.063232
1493765557.100993, 1493765557.103422, +0.208923, +1.009277, -0.010803, +12.405396, -2.899170, +115.859985
1493765557.103702, 1493765557.106128, +0.208923, +1.009277, -0.010803, +13.824463, -2.899170, +115.859985
1493765557.106410, 1493765557.108844, +0.208923, +1.009277, -0.010803, +13.824463, +0.289917, +116.409302
1493765557.109125, 1493765557.111596, +0.208923, +1.009277, +0.082947, +12.329102, +0.289917, +116.409302
1493765557.111875, 1493765557.114302, +0.207825, +0.983826, +0.055298, +12.329102, +0.289917, +115.966797
1493765557.114583, 1493765557.117016, +0.207825, +0.983826, +0.055298, +10.742188, +0.930786, +115.966797
1493765557.117298, 1493765557.119727, +0.207825, +0.983826, +0.055298, +10.742188, +0.930786, +112.640381
1493765557.120007, 1493765557.122446, +0.260925, +0.948853, +0.127808, +11.184692, +0.350952, +112.640381
1493765557.122726, 1493765557.125256, +0.260925, +0.948853, +0.127808, +11.184692, -3.555298, +107.284546
1493765557.125530, 1493765557.127832, +0.260925, +0.948853, +0.127808, +9.887695, -2.014160, +107.284546
1493765557.128101, 1493765557.130552, +0.260925, +0.948853, +0.127808, +9.887695, -2.014160, +99.472046
1493765557.130830, 1493765557.133221, +0.250122, +0.991516, +0.119202, +7.354736, -5.813599, +100.997925
