timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z,,,
1488410747,1488410747,0.849487,-0.083618,-0.285522,-13.73291,-3.051758,-48.873901,,,4.505169868
1488410747,1488410747,0.849487,-0.083618,-0.285522,-11.276245,-2.868652,-50.842285,,,4.507719994
1488410747,1488410747,0.849487,-0.083618,-0.285522,-11.276245,-2.868652,-50.842285,,,4.510259867
1488410747,1488410747,0.861084,-0.076538,-0.281738,-8.712769,-3.219604,-52.947998,,,4.512820005
1488410747,1488410747,0.861084,-0.076538,-0.281738,-8.712769,-3.219604,-52.947998,,,4.515409946
1488410747,1488410747,0.861084,-0.076538,-0.281738,-4.806519,-2.624512,-55.06897,,,4.517960072
1488410747,1488410747,0.861084,-0.076538,-0.276855,-6.17981,-2.624512,-55.06897,,,4.520509958
1488410747,1488410747,0.859253,-0.055298,-0.276855,-6.17981,-3.173828,-56.915283,,,4.523240089
1488410747,1488410747,0.859253,-0.055298,-0.276855,-4.684448,-3.173828,-56.915283,,,4.525789976
1488410747,1488410747,0.859253,-0.055298,-0.276855,-4.684448,-3.173828,-57.800293,,,4.528340101
1488410747,1488410747,0.859253,-0.027832,-0.295288,-5.187988,-2.868652,-57.800293,,,4.530889988
1488410747,1488410747,0.851196,-0.027832,-0.295288,-5.187988,-2.868652,-58.151245,,,4.533639908
1488410747,1488410747,0.851196,-0.027832,-0.295288,-5.630493,-2.975464,-58.151245,,,4.536180019
1488410747,1488410747,0.851196,-0.027832,-0.295288,-5.630493,-2.975464,-58.151245,,,4.538729906
1488410747,1488410747,0.850708,-0.029541,-0.282715,-4.959106,-3.753662,-58.959961,,,4.541280031
1488410747,1488410747,0.850708,-0.029541,-0.282715,-4.959106,-3.753662,-58.959961,,,4.543869972
1488410747,1488410747,0.850708,-0.029541,-0.282715,-4.043579,-3.967285,-59.036255,,,4.546420097
1488410747,1488410747,0.850708,-0.029541,-0.282715,-4.043579,-3.967285,-59.036255,,,4.548969984
1488410747,1488410747,0.85022,-0.014526,-0.297852,-4.180908,-3.845215,-58.746338,,,4.551510096
1488410747,1488410747,0.85022,-0.014526,-0.297852,-4.180908,-3.845215,-58.746338,,,4.554120064
1488410747,1488410747,0.85022,-0.014526,-0.297852,-4.79126,-3.768921,-58.334351,,,4.55666995
1488410747,1488410747,0.85022,-0.014526,-0.297852,-4.79126,-3.768921,-58.334351,,,4.559220076
1488410747,1488410747,0.843262,0.003784,-0.299072,-5.767822,-3.463745,-58.105469,,,4.561810017
1488410747,1488410747,0.843262,0.003784,-0.299072,-5.767822,-3.463745,-58.105469,,,4.564359903
1488410747,1488410747,0.843262,0.003784,-0.299072,-5.767822,-3.52478,-57.266235,,,4.566910028
1488410747,1488410747,0.843262,0.003784,-0.299072,-5.981445,-3.52478,-57.266235,,,4.569449902
1488410747,1488410747,0.841553,0.021729,-0.300659,-5.981445,-3.52478,-55.801392,,,4.572030067
1488410747,1488410747,0.841553,0.021729,-0.300659,-6.42395,-3.372192,-55.801392,,,4.574719906
1488410747,1488410747,0.841553,0.021729,-0.300659,-6.42395,-3.372192,-53.970337,,,4.577399969
1488410747,1488410747,0.841553,0.042236,-0.314209,-8.19397,-2.304077,-53.970337,,,4.580080032
1488410747,1488410747,0.838745,0.042236,-0.314209,-8.19397,-2.304077,-52.017212,,,4.582720041
1488410747,1488410747,0.838745,0.042236,-0.314209,-9.750366,-2.029419,-52.017212,,,4.585380077
1488410747,1488410747,0.838745,0.042236,-0.314209,-9.750366,-2.029419,-50.262451,,,4.588069916
1488410747,1488410747,0.83606,0.058228,-0.303223,-11.672974,-1.785278,-50.262451,,,4.590630054
1488410747,1488410747,0.83606,0.058228,-0.303223,-11.672974,-1.785278,-48.522949,,,4.593610048
1488410747,1488410747,0.83606,0.058228,-0.303223,-12.22229,-2.105713,-48.522949,,,4.596299887
1488410747,1488410747,0.83606,0.058228,-0.303223,-12.22229,-2.105713,-47.058105,,,4.598989964
1488410747,1488410747,0.836426,0.071289,-0.291138,-13.473511,-2.182007,-47.058105,,,4.60168004
1488410747,1488410747,0.836426,0.071289,-0.291138,-13.473511,-2.182007,-45.227051,,,4.604379892
1488410747,1488410747,0.836426,0.071289,-0.291138,-14.099121,-2.243042,-45.227051,,,4.607069969
1488410747,1488410747,0.836426,0.08252,-0.289185,-14.099121,-2.243042,-43.609619,,,4.609750032
1488410747,1488410747,0.837769,0.08252,-0.289185,-14.801025,-2.670288,-43.609619,,,4.612449884
1488410747,1488410747,0.837769,0.08252,-0.289185,-14.801025,-2.670288,-42.205811,,,4.615129948
1488410747,1488410747,0.837769,0.08252,-0.289185,-15.426636,-3.311157,-42.205811,,,4.617830038
1488410747,1488410747,0.838989,0.092407,-0.291626,-15.426636,-3.311157,-42.205811,,,4.620510101
1488410747,1488410747,0.838989,0.092407,-0.291626,-16.769409,-3.921509,-40.802002,,,4.623130083
1488410747,1488410747,0.838989,0.092407,-0.291626,-16.769409,-3.921509,-40.802002,,,4.62567997
1488410747,1488410747,0.838989,0.092407,-0.291626,-18.188477,-4.180908,-39.44397,,,4.628230095
1488410747,1488410747,0.848145,0.087158,-0.283081,-18.188477,-4.180908,-39.44397,,,4.630789995
1488410747,1488410747,0.848145,0.087158,-0.283081,-18.951416,-4.089355,-38.68103,,,4.633359909
1488410747,1488410747,0.848145,0.087158,-0.283081,-18.951416,-4.089355,-38.68103,,,4.635910034
1488410747,1488410747,0.848145,0.087158,-0.298706,-19.104004,-3.814697,-37.750244,,,4.638459921
1488410747,1488410747,0.851685,0.083496,-0.298706,-19.104004,-3.814697,-37.750244,,,4.641010046
1488410747,1488410747,0.851685,0.083496,-0.298706,-20.202637,-3.982544,-36.972046,,,4.643689871
1488410747,1488410747,0.851685,0.083496,-0.298706,-20.202637,-3.982544,-36.972046,,,4.64625001
1488410747,1488410747,0.851685,0.083252,-0.30957,-21.453857,-4.119873,-35.873413,,,4.648799896
1488410747,1488410747,0.850342,0.083252,-0.30957,-21.453857,-4.119873,-35.873413,,,4.651360035
1488410747,1488410747,0.850342,0.083252,-0.30957,-22.338867,-3.646851,-35.415649,,,4.654119968
1488410747,1488410747,0.850342,0.083252,-0.30957,-22.338867,-3.646851,-35.415649,,,4.656810045
1488410747,1488410747,0.854858,0.084106,-0.29895,-23.391724,-3.555298,-34.77478,,,4.659499884
1488410747,1488410747,0.854858,0.084106,-0.29895,-23.391724,-3.555298,-34.77478,,,4.662199974
1488410747,1488410747,0.854858,0.084106,-0.29895,-27.297974,-3.845215,-34.378052,,,4.664880037
1488410747,1488410747,0.854858,0.084106,-0.29895,-23.81897,-3.845215,-34.378052,,,4.667569876
1488410747,1488410747,0.857544,0.095215,-0.304077,-23.81897,-3.814697,-34.622192,,,4.670249939
1488410747,1488410747,0.857544,0.095215,-0.304077,-24.993896,-3.814697,-34.622192,,,4.673000097
1488410747,1488410747,0.857544,0.095215,-0.304077,-24.993896,-3.738403,-34.667969,,,4.675679922
1488410747,1488410747,0.857544,0.092041,-0.308228,-26.580811,-3.738403,-34.667969,,,4.678359985
1488410747,1488410747,0.859375,0.092041,-0.308228,-26.580811,-3.265381,-34.896851,,,4.681050062
1488410747,1488410747,0.859375,0.092041,-0.308228,-26.992798,-3.265381,-34.896851,,,4.683670044
1488410747,1488410747,0.859375,0.092041,-0.308228,-26.992798,-3.265381,-35.247803,,,4.686219931
1488410747,1488410747,0.869873,0.095703,-0.315186,-28.656006,-3.128052,-35.247803,,,4.688879967
1488410747,1488410747,0.869873,0.095703,-0.315186,-28.656006,-3.128052,-34.65271,,,4.691430092
1488410747,1488410747,0.869873,0.095703,-0.315186,-30.960083,-2.838135,-34.65271,,,4.694060087
1488410747,1488410747,0.869873,0.095703,-0.315186,-30.960083,-2.838135,-34.65271,,,4.696609974
1488410747,1488410747,0.885376,0.096558,-0.306641,-32.302856,-2.700806,-34.729004,,,4.699160099
1488410747,1488410747,0.885376,0.096558,-0.306641,-32.302856,-2.700806,-34.729004,,,4.701790094
1488410747,1488410747,0.885376,0.096558,-0.306641,-33.569336,-2.456665,-35.415649,,,4.704459906
1488410747,1488410747,0.885376,0.096558,-0.306641,-33.569336,-2.456665,-35.415649,,,4.707129955
1488410747,1488410747,0.9021,0.076782,-0.295532,-32.836914,-2.822876,-35.873413,,,4.709969997
1488410747,1488410747,0.9021,0.076782,-0.295532,-32.836914,-2.822876,-35.873413,,,4.712830067
1488410747,1488410747,0.9021,0.076782,-0.295532,-32.073975,-2.426147,-36.605835,,,4.715509892
1488410747,1488410747,0.93335,0.080078,-0.30188,-32.073975,-2.426147,-36.605835,,,4.718189955
1488410747,1488410747,0.912476,0.080078,-0.30188,-32.287598,-2.578735,-38.040161,,,4.720860004
1488410747,1488410747,0.912476,0.080078,-0.30188,-32.287598,-2.578735,-38.040161,,,4.72356987
1488410747,1488410747,0.912476,0.080078,-0.30188,-31.814575,-2.456665,-39.047241,,,4.72623992
1488410747,1488410747,0.931519,0.071655,-0.311401,-31.814575,-2.456665,-39.047241,,,4.728919983
1488410747,1488410747,0.931519,0.071655,-0.311401,-31.433105,-1.647949,-39.44397,,,4.731600046
1488410747,1488410747,0.931519,0.071655,-0.311401,-31.433105,-1.647949,-39.44397,,,4.734149933
1488410747,1488410747,0.931519,0.071655,-0.311401,-31.417847,-1.38855,-41.854858,,,4.736710072
1488410747,1488410747,0.939941,0.100342,-0.290161,-31.417847,-1.38855,-41.854858,,,4.739340067
1488410747,1488410747,0.939941,0.100342,-0.290161,-31.570435,-0.671387,-42.907715,,,4.741899967
1488410747,1488410747,0.939941,0.100342,-0.290161,-31.570435,-0.671387,-42.907715,,,4.744450092
1488410747,1488410747,0.939941,0.069092,-0.245239,-31.12793,2.288818,-43.563843,,,4.746999979
1488410747,1488410747,0.983765,0.088623,-0.245239,-31.12793,2.288818,-43.563843,,,4.749579906
1488410747,1488410747,0.983765,0.088623,-0.245239,-30.319214,2.563477,-45.684814,,,4.752209902
1488410747,1488410747,0.983765,0.088623,-0.245239,-30.319214,2.563477,-45.684814,,,4.754750013
1488410747,1488410747,0.952515,0.093628,-0.256714,-28.991699,1.327515,-47.897339,,,4.757309914
1488410747,1488410747,0.947388,0.093628,-0.256714,-28.991699,1.327515,-47.897339,,,4.759870052
1488410747,1488410747,0.947388,0.093628,-0.256714,-28.991699,0.015259,-49.514771,,,4.762480021
1488410747,1488410747,0.947388,0.093628,-0.256714,-28.671265,0.015259,-49.514771,,,4.765029907
1488410747,1488410747,0.977051,0.127808,-0.280029,-28.671265,0.015259,-51.452637,,,4.767570019
1488410747,1488410747,0.977051,0.127808,-0.280029,-29.495239,-1.037598,-51.452637,,,4.770129919
1488410747,1488410747,0.977051,0.127808,-0.280029,-29.495239,-1.037598,-53.268433,,,4.772830009
1488410747,1488410747,0.977051,0.127808,-0.280029,-31.921387,-0.762939,-53.268433,,,4.775510073
1488410747,1488410747,0.994385,0.152344,-0.263184,-31.921387,-0.762939,-55.526733,,,4.778199911
1488410747,1488410747,0.994385,0.152344,-0.263184,-33.920288,-0.823975,-55.526733,,,4.780750036
1488410747,1488410747,0.994385,0.152344,-0.263184,-33.920288,-0.823975,-55.526733,,,4.783329964
1488410747,1488410747,0.994385,0.152344,-0.263184,-35.720825,-0.228882,-57.250977,,,4.785870075
1488410747,1488410747,0.981812,0.150146,-0.24231,-35.720825,-0.228882,-57.250977,,,4.788419962
1488410747,1488410747,0.981812,0.150146,-0.24231,-36.773682,-0.50354,-58.761597,,,4.791079998
1488410747,1488410747,0.981812,0.150146,-0.24231,-36.773682,-0.50354,-58.761597,,,4.793799877
1488410747,1488410747,0.981812,0.150146,-0.241943,-37.200928,-1.922607,-60.531616,,,4.796489954
1488410747,1488410747,0.979004,0.141357,-0.241943,-37.200928,-1.922607,-60.531616,,,4.799180031
1488410747,1488410747,0.979004,0.141357,-0.241943,-36.987305,-2.075195,-62.5,,,4.801860094
1488410747,1488410747,0.979004,0.141357,-0.241943,-36.987305,-2.075195,-62.5,,,4.804409981
1488410747,1488410747,0.9729,0.152466,-0.259399,-37.536621,-2.197266,-64.89563,,,4.806969881
1488410747,1488410747,0.9729,0.152466,-0.259399,-37.536621,-2.197266,-64.89563,,,4.809520006
1488410747,1488410747,0.9729,0.152466,-0.259399,-38.101196,-2.990723,-67.657471,,,4.812079906
1488410747,1488410747,0.9729,0.152466,-0.259399,-38.101196,-2.990723,-67.657471,,,4.814630032
1488410747,1488410747,0.9823,0.157349,-0.265503,-38.131714,-2.960205,-69.381714,,,4.817179918
1488410747,1488410747,0.9823,0.157349,-0.265503,-38.131714,-2.960205,-69.381714,,,4.819740057
1488410747,1488410747,0.9823,0.157349,-0.265503,-38.131714,-2.593994,-71.029663,,,4.82246995
1488410747,1488410747,0.9823,0.157349,-0.265503,-39.123535,-2.593994,-71.029663,,,4.825020075
1488410747,1488410747,0.989258,0.145142,-0.268677,-39.123535,-2.593994,-72.998047,,,4.827610016
1488410747,1488410747,0.989258,0.145142,-0.268677,-40.878296,-2.349854,-72.998047,,,4.830359936
1488410747,1488410747,0.989258,0.145142,-0.268677,-40.878296,-2.731323,-75.256348,,,4.833199978
1488410747,1488410747,0.989258,0.145142,-0.293457,-42.236328,-2.731323,-75.256348,,,4.835750103
1488410747,1488410747,1.006348,0.145874,-0.293457,-42.236328,-2.731323,-77.789307,,,4.83829999
1488410747,1488410747,1.006348,0.145874,-0.293457,-42.938232,-3.128052,-77.789307,,,4.840840101
1488410747,1488410747,1.006348,0.145874,-0.293457,-42.938232,-3.128052,-81.695557,,,4.843389988
1488410747,1488410747,1.006348,0.130371,-0.327759,-45.36438,-2.304077,-79.849243,,,4.845939875
1488410747,1488410747,1.019897,0.130371,-0.327759,-45.36438,-2.304077,-79.849243,,,4.848479986
1488410747,1488410747,1.019897,0.130371,-0.327759,-47.363281,-3.143311,-82.229614,,,4.851029873
1488410747,1488410747,1.019897,0.130371,-0.327759,-47.363281,-3.143311,-82.229614,,,4.853579998
1488410747,1488410747,1.037476,0.108276,-0.327759,-52.474976,-3.356934,-84.655762,,,4.856129885
1488410747,1488410747,1.037476,0.108276,-0.327759,-52.474976,-3.356934,-84.655762,,,4.858669996
1488410747,1488410747,1.037476,0.108276,-0.327759,-56.777954,-2.883911,-86.715698,,,4.861219883
1488410747,1488410747,1.037476,0.108276,-0.327759,-56.777954,-2.883911,-86.715698,,,4.863780022
1488410747,1488410747,1.07959,0.107788,-0.318481,-60.836792,-4.165649,-89.187622,,,4.866329908
1488410747,1488410747,1.07959,0.107788,-0.318481,-60.836792,-4.165649,-89.187622,,,4.868880033
1488410747,1488410747,1.07959,0.107788,-0.318481,-66.02478,-4.333496,-91.323853,,,4.871419907
1488410747,1488410747,1.07959,0.107788,-0.318481,-66.02478,-4.333496,-91.323853,,,4.873970032
1488410747,1488410747,1.1427,0.103516,-0.280273,-66.02478,-4.882812,-93.200684,,,4.876519918
1488410747,1488410747,1.1427,0.103516,-0.280273,-70.465088,-4.882812,-93.200684,,,4.879070044
1488410747,1488410747,1.1427,0.103516,-0.280273,-70.465088,-4.882812,-95.108032,,,4.881789923
1488410747,1488410747,1.1427,0.103516,-0.280273,-75.576782,-5.691528,-95.108032,,,4.884419918
1488410747,1488410747,1.201538,0.096924,-0.242554,-75.576782,-5.691528,-96.466064,,,4.887209892
1488410747,1488410747,1.201538,0.096924,-0.242554,-83.023071,-5.172729,-96.466064,,,4.889760017
1488410747,1488410747,1.201538,0.096924,-0.242554,-83.023071,-5.172729,-97.213745,,,4.892620087
1488410747,1488410747,1.264038,0.087769,-0.129395,-89.691162,-4.699707,-97.213745,,,4.895299911
1488410747,1488410747,1.276123,0.087769,-0.129395,-89.691162,-4.699707,-96.77124,,,4.897969961
1488410747,1488410747,1.276123,0.087769,-0.129395,-98.464966,-3.52478,-96.77124,,,4.900640011
1488410747,1488410747,1.276123,0.087769,-0.129395,-98.464966,-3.52478,-94.238281,,,4.903399944
1488410747,1488410747,1.466309,0.088013,0.026733,-107.696533,-0.595093,-94.238281,,,4.906080008
1488410747,1488410747,1.466309,0.088013,0.026733,-107.696533,-0.595093,-90.484619,,,4.908760071
1488410747,1488410747,1.466309,0.088013,0.026733,-119.247437,3.890991,-90.484619,,,4.911439896
1488410747,1488410747,1.466309,0.088013,0.214233,-119.247437,3.890991,-89.065552,,,4.914129972
1488410747,1488410747,1.625488,0.006958,0.203979,-131.835938,10.253906,-89.065552,,,4.916810036
1488410747,1488410747,1.625488,0.006958,0.203979,-131.835938,10.253906,-96.878052,,,4.919499874
1488410747,1488410747,1.625488,0.006958,0.203979,-139.602661,13.275146,-93.948364,,,4.922169924
1488410747,1488410747,1.656738,-0.088013,0.145874,-139.602661,13.275146,-93.948364,,,4.924720049
1488410747,1488410747,1.674316,-0.088013,0.145874,-133.010864,5.874634,-99.685669,,,4.927269936
1488410747,1488410747,1.674316,-0.088013,0.145874,-133.010864,5.874634,-99.685669,,,4.929830074
1488410747,1488410747,1.674316,-0.088013,0.145874,-122.4823,-5.615234,-103.530884,,,4.932509899
1488410747,1488410747,1.626343,-0.091431,-0.105713,-122.4823,-5.615234,-103.530884,,,4.935060024
1488410747,1488410747,1.626343,-0.091431,-0.105713,-121.154785,-11.703491,-109.176636,,,4.937619925
1488410747,1488410747,1.626343,-0.091431,-0.105713,-121.154785,-11.703491,-109.176636,,,4.940180063
1488410747,1488410747,1.626343,-0.091431,-0.105713,-129.272461,-8.255005,-117.30957,,,4.942840099
1488410747,1488410747,1.611572,0.063232,-0.198975,-129.272461,-8.255005,-117.30957,,,4.945519924
1488410747,1488410747,1.611572,0.063232,-0.198975,-142.288208,5.67627,-119.979858,,,4.948289871
1488410747,1488410747,1.611572,0.063232,-0.198975,-142.288208,5.67627,-119.979858,,,4.950979948
1488410747,1488410747,1.611572,0.063232,-0.168823,-153.656006,23.025513,-123.306274,,,4.954079866
1488410747,1488410747,1.327515,0.06311,-0.168823,-153.656006,23.025513,-123.306274,,,4.956769943
1488410747,1488410747,1.327515,0.06311,-0.168823,-148.864746,31.036377,-128.051758,,,4.95946002
1488410747,1488410747,1.327515,0.06311,-0.168823,-148.864746,31.036377,-128.051758,,,4.962179899
1488410747,1488410747,1.092896,-0.104736,-0.461426,-131.851196,28.121948,-127.975464,,,4.964869976
1488410747,1488410747,1.092896,-0.104736,-0.461426,-131.851196,28.121948,-127.975464,,,4.967560053
1488410747,1488410747,1.092896,-0.104736,-0.461426,-104.675293,21.408081,-128.540039,,,4.970239878
1488410747,1488410747,1.092896,-0.104736,-0.461426,-104.675293,21.408081,-128.540039,,,4.972899914
1488410747,1488410747,1.0448,-0.145264,-0.745605,-72.341919,14.23645,-132.43103,,,4.975450039
1488410747,1488410747,1.0448,-0.145264,-0.745605,-72.341919,14.23645,-132.43103,,,4.978009939
1488410747,1488410747,1.0448,-0.145264,-0.745605,-37.42981,8.926392,-134.94873,,,4.980560064
1488410747,1488410747,1.0448,-0.145264,-0.756226,-37.42981,8.926392,-134.94873,,,4.983160019
1488410747,1488410747,1.066406,-0.19043,-0.756226,-8.468628,7.019043,-135.574341,,,4.985709906
1488410747,1488410747,1.066406,-0.19043,-0.756226,-8.468628,7.019043,-135.574341,,,4.988240004
1488410747,1488410747,1.066406,-0.19043,-0.756226,-8.468628,7.781982,-137.145996,,,4.99078989
1488410747,1488410747,1.066406,-0.15918,-0.650757,12.542725,7.781982,-137.145996,,,4.993439913
1488410747,1488410748,1.063965,-0.170166,-0.650757,12.542725,9.353638,-138.061523,,,4.996119976
1488410748,1488410748,1.063965,-0.170166,-0.650757,29.067993,9.353638,-138.061523,,,4.998670101
1488410748,1488410748,1.063965,-0.170166,-0.650757,29.067993,9.353638,-137.878418,,,5.001209974
1488410748,1488410748,0.982178,-0.025879,-0.526489,40.802002,10.513306,-137.878418,,,5.003989935
1488410748,1488410748,0.982178,-0.025879,-0.526489,40.802002,10.513306,-136.169434,,,5.00654006
1488410748,1488410748,0.982178,-0.025879,-0.526489,44.73877,11.749268,-136.169434,,,5.009109974
1488410748,1488410748,0.982178,-0.025879,-0.526489,44.73877,11.749268,-136.169434,,,5.011709929
1488410748,1488410748,0.839233,0.009277,-0.40686,43.838501,12.283325,-132.369995,,,5.01432991
1488410748,1488410748,0.839233,0.009277,-0.40686,43.838501,12.283325,-132.369995,,,5.016880035
